poi_encode,score,poi_id
4406,8.227161046463717e-05,4b83d4cbf964a520901231e3
4407,7.703138913491682e-05,4b83e9a4f964a520661631e3
4408,7.683664324173223e-05,4b83ed22f964a520f81631e3
4409,8.88437682257386e-05,4b83f222f964a520c31731e3
4410,0.00016998886040055502,4b8411c4f964a520bd1e31e3
4411,0.00022405952683265146,4b842cf3f964a5209e2531e3
4412,8.666054080623176e-05,4b843a9cf964a520f22831e3
4413,7.427499179168372e-05,4b844030f964a520622a31e3
4414,8.11249371157079e-05,4b8448bbf964a520672c31e3
4415,7.99791875266623e-05,4b8460e8f964a520e53131e3
4416,8.157901218160054e-05,4b8465e7f964a520213331e3
4417,7.902779522568165e-05,4b847563f964a520b33631e3
4418,8.070351303796941e-05,4b8484fbf964a520ef3931e3
4419,7.943710422017338e-05,4b849b16f964a520f43d31e3
4420,8.804043546698881e-05,4b854b28f964a520045531e3
4421,9.464785007686401e-05,4b85704ff964a520f25d31e3
4422,0.0001028332024944453,4b8577dff964a520e25f31e3
4423,0.00022729334600614913,4b8578daf964a520206031e3
4424,8.812110982606121e-05,4b857b2ff964a520b66031e3
4425,9.523593534188879e-05,4b85a31cf964a520296a31e3
4426,9.386254637161637e-05,4b85b6b2f964a520996e31e3
4427,8.931261675548108e-05,4b864e7af964a520738531e3
4428,7.355950601783137e-05,4b864f38f964a5208e8531e3
4429,8.458758548763167e-05,4b865064f964a520ac8531e3
4430,7.53210883543729e-05,4b86542af964a520398631e3
4431,0.00014939126442315624,4b868537f964a520bc8d31e3
4432,0.00019216973841433465,4b86926ef964a520209031e3
4433,8.447200549273828e-05,4b86b450f964a5206a9731e3
4434,0.00017035351841682085,4b86ddcff964a520b0a231e3
4435,8.33801412258312e-05,4b86e9b1f964a52097a531e3
4436,7.440914752837547e-05,4b86f2cbf964a5208fa731e3
4437,7.462626549639104e-05,4b86f463f964a520f2a731e3
4438,7.56346262576826e-05,4b86f521f964a5201fa831e3
4439,8.063738757526002e-05,4b870d29f964a520afad31e3
4440,8.571270154568937e-05,4b8711c7f964a520d7ae31e3
4441,0.00010934659582657998,4b8725e0f964a52034b331e3
4442,0.00015243149886023995,4b873411f964a52035b631e3
4443,7.165098929845504e-05,4b87dab4f964a5205bcf31e3
4444,8.293351581612954e-05,4b87ed02f964a52048d331e3
4445,7.688051567612117e-05,4b882ae8f964a52082e431e3
4446,0.00010041789139359503,4b889d2ef964a5208a0432e3
4447,7.902390803999785e-05,4b88ae19f964a520540832e3
4448,8.441460792330556e-05,4b88e053f964a5208a1132e3
4449,7.293231157342107e-05,4b891e3df964a520b21d32e3
4450,7.711484685614205e-05,4b895382f964a520d62b32e3
4451,0.00017038184545516542,4b897be0f964a520bb3a32e3
4452,9.152413154100121e-05,4b898555f964a520683e32e3
4453,7.370289323951689e-05,4b8987d0f964a5204c3f32e3
4454,7.372361548262888e-05,4b899072f964a520094232e3
4455,0.00012990791490111045,4b8990a6f964a5201d4232e3
4456,7.897873725181246e-05,4b899cb4f964a520224632e3
4457,9.94852783659173e-05,4b89a6d6f964a5203d4932e3
4458,7.399495423704108e-05,4b89b4a2f964a520844c32e3
4459,0.00012851865927004426,4b89ce3cf964a520e74d32e3
4460,7.364075067954937e-05,4b89de2af964a520995232e3
4461,7.207063772879045e-05,4b89fa8ff964a520e85932e3
4462,8.09583429771268e-05,4b8a1f00f964a520cf6032e3
4463,8.168446751092952e-05,4b8a8b3bf964a5207f7132e3
4464,7.845078864353459e-05,4b8a8bbdf964a5209e7132e3
4465,0.0002015987717307515,4b8aa3e1f964a520e77632e3
4466,9.010830108751724e-05,4b8ace56f964a5204a8232e3
4467,9.042378815872033e-05,4b8ae0e4f964a520d38632e3
4468,7.87922923405944e-05,4b8b28b2f964a520869532e3
4469,7.616881237230485e-05,4b8b3853f964a5201c9832e3
4470,0.00011793232635450002,4b8baecef964a520d8a632e3
4471,8.95816528502423e-05,4b8bb4cff964a520c2a732e3
4472,7.846040573495666e-05,4b8bd401f964a5205cad32e3
4473,7.828473834922385e-05,4b8bda17f964a520a6ae32e3
4474,7.876790951828447e-05,4b8bdedaf964a520a3af32e3
4475,0.00011651306868659149,4b8bf752f964a52038b532e3
4476,7.731967093763287e-05,4b8c0b4af964a52077ba32e3
4477,8.037444751616232e-05,4b8c205cf964a52081bf32e3
4478,8.782616861460733e-05,4b8c3293f964a520a0c332e3
4479,7.426219341249616e-05,4b8c3ac7f964a5206dc532e3
4480,7.306179165674843e-05,4b8c45bef964a520c0ca32e3
4481,7.340308295298305e-05,4b8c467bf964a520efc732e3
4482,8.182388617342474e-05,4b8c5b54f964a5207fcc32e3
4483,8.810743697174564e-05,4b8c642ef964a5206dce32e3
4484,9.98708421728731e-05,4b8c9725f964a520a0d732e3
4485,0.00017175110350377637,4b8ca10bf964a520c5d832e3
4486,7.834001779233394e-05,4b8d0a3ef964a52070e532e3
4487,0.00010094113652700553,4b8d18c5f964a520b7e732e3
4488,9.141269657564544e-05,4b8d22ccf964a520aae932e3
4489,0.00014503918660851674,4b8d2387f964a520dbe932e3
4490,7.552397411898968e-05,4b8d24daf964a5201aea32e3
4491,0.00020596064541318713,4b8d2d7ef964a520afeb32e3
4492,7.994104933935714e-05,4b8d436bf964a520a2f032e3
4493,8.163799833963786e-05,4b8d471ff964a5208df132e3
4494,7.770008087335385e-05,4b8d4f42f964a52097f332e3
4495,0.00023858405954299658,4b8d5d69f964a5204af732e3
4496,8.677045556149601e-05,4b8d64e7f964a5202ff932e3
4497,7.495938825650054e-05,4b8d756cf964a520effc32e3
4498,8.563498913669811e-05,4b8d79a3f964a520effd32e3
4499,8.454197885311712e-05,4b8d9725f964a520e40233e3
4500,8.233504329801428e-05,4b8da68df964a520700633e3
4501,7.923825161221837e-05,4b8daff6f964a520a60833e3
4502,7.45402767026728e-05,4b8dd480f964a5209f0f33e3
4503,7.41879346361019e-05,4b8e178ef964a520211833e3
4504,7.849595800599494e-05,4b8e9229f964a520562933e3
4505,7.631499142842731e-05,4b8e9538f964a520232a33e3
4506,7.244119592195644e-05,4b8e9cb3f964a520d82b33e3
4507,9.38788871913468e-05,4b8ecf45f964a520843833e3
4508,7.385837400207669e-05,4b8ee961f964a5203d3e33e3
4509,8.03210879958166e-05,4b8f26caf964a520504b33e3
4510,0.0001441081277986391,4b8f2a2df964a520d94b33e3
4511,8.816262147381923e-05,4b8f3b87f964a520ba4e33e3
4512,0.00023336718582481588,4b8f50d9f964a520365133e3
4513,7.452850300361352e-05,4b8fbe30f964a520d95f33e3
4514,0.00014663138239046306,4b8fbf80f964a5202a6033e3
4515,0.0001238823215621023,4b8fd0e5f964a520bc6333e3
4516,0.00011154240899175817,4b900b61f964a520267233e3
4517,7.671766193560726e-05,4b902989f964a5206a7933e3
4518,9.329718000222004e-05,4b90584cf964a520638533e3
4519,9.154921581038932e-05,4b9067acf964a520938833e3
4520,7.453432106143227e-05,4b906ea4f964a520178a33e3
4521,8.7005819212591e-05,4b912a24f964a52089a733e3
4522,0.00011106780458012626,4b91836bf964a52017c233e3
4523,7.799224377791195e-05,4b918b61f964a52053c433e3
4524,8.418925956932636e-05,4b91913ff964a52036c633e3
4525,9.129780643930424e-05,4b919713f964a52006c833e3
4526,8.076413324797636e-05,4b91ae4cf964a5207acf33e3
4527,7.80222948255093e-05,4b91baaaf964a52020d333e3
4528,8.803118291574537e-05,4b91e22af964a52071dd33e3
4529,8.217820329628245e-05,4b91e2faf964a520a7dd33e3
4530,7.458828493249462e-05,4b9296a6f964a520350734e3
4531,8.336980482120539e-05,4b929790f964a5209a0734e3
4532,8.237197705377311e-05,4b929865f964a520060834e3
4533,7.208975586520096e-05,4b929a4bf964a520cb0834e3
4534,0.00011995945776234187,4b92a503f964a520160d34e3
4535,0.0001626417557467097,4b92d391f964a5205c1f34e3
4536,7.69097863226951e-05,4b92d68bf964a520602034e3
4537,0.0001906187876460503,4b92dc22f964a520432234e3
4538,7.52803549674625e-05,4b92dc43f964a5204c2234e3
4539,7.10199760869253e-05,4b92ddbff964a520c62234e3
4540,8.273972335587201e-05,4b92de14f964a520de2234e3
4541,9.446226858985453e-05,4b92e9f1f964a5208a2634e3
4542,8.2070555306975e-05,4b9302a7f964a520902e34e3
4543,7.536917236541384e-05,4b931bd3f964a5208c3534e3
4544,0.00013610906317706328,4b934941f964a5209c3e34e3
4545,0.0001519231926613908,4b93d226f964a520625334e3
4546,7.98137877359322e-05,4b93d4e3f964a520fb5334e3
4547,8.068734115626434e-05,4b93e133f964a5200b5734e3
4548,8.154774123172338e-05,4b93f367f964a520565c34e3
4549,7.795509770188163e-05,4b940141f964a5208e6034e3
4550,7.346559016599575e-05,4b94025ff964a520ec6034e3
4551,7.849752544349418e-05,4b942c0cf964a5209f6c34e3
4552,0.00010770242688232934,4b943f56f964a520027134e3
4553,7.357843889167694e-05,4b944ae7f964a520437334e3
4554,7.8765202624336e-05,4b946fcaf964a5206d7934e3
4555,7.432010794738601e-05,4b9477c9f964a5209a7a34e3
4556,7.12185724852222e-05,4b9537bff964a520bd9534e3
4557,9.77540587440994e-05,4b954535f964a520369934e3
4558,8.842892099825225e-05,4b9553a8f964a520999c34e3
4559,7.776537757160534e-05,4b95588cf964a520ac9d34e3
4560,0.00012375515460329625,4b957a85f964a520b7a434e3
4561,7.170467295060448e-05,4b9583ddf964a520f4a634e3
4562,8.742099167782127e-05,4b959293f964a5201eaa34e3
4563,0.00014226896191515102,4b95995af964a52075ab34e3
4564,7.83361716542046e-05,4b95bf56f964a520cdb134e3
4565,0.00010880610738878709,4b964236f964a520c1c234e3
4566,0.0001908631096258716,4b9673caf964a52011cd34e3
4567,7.137465479467924e-05,4b968d4df964a52017d434e3
4568,8.870507361824508e-05,4b969536f964a52070d634e3
4569,0.00011822589619750111,4b969644f964a520b4d634e3
4570,8.29065394722424e-05,4b96a40af964a520c1da34e3
4571,7.600346587684517e-05,4b96adb3f964a52070dd34e3
4572,7.401739924921255e-05,4b96b24ff964a52094de34e3
4573,0.00013552839313005002,4b96b432f964a52018df34e3
4574,8.237197705377311e-05,4b96c70ff964a520dfe334e3
4575,0.0001170095775674532,4b96cb85f964a5200ce534e3
4576,7.353535154002932e-05,4b96e549f964a52023ec34e3
4577,8.795632827139067e-05,4b9709fcf964a520c4f434e3
4578,7.676687463146148e-05,4b972159f964a52051f934e3
4579,8.01509247581709e-05,4b972c7cf964a52008fb34e3
4580,8.141931142203366e-05,4b97ae63f964a520540f35e3
4581,7.402109015895703e-05,4b97b324f964a520781035e3
4582,9.928742508929456e-05,4b97bb2cf964a520541235e3
4583,7.334518628483436e-05,4b97de32f964a5204b1b35e3
4584,0.00013400005685474135,4b97f2e5f964a5209a2135e3
4585,8.077722798048337e-05,4b983023f964a520a13235e3
4586,0.00010281746009487041,4b9830a5f964a520c73235e3
4587,0.00014842000185720202,4b983c11f964a520273635e3
4588,9.304126691119369e-05,4b98f2dff964a520fd5735e3
4589,9.896055488705216e-05,4b990014f964a5203b5b35e3
4590,8.008279387042602e-05,4b9925b3f964a520b66435e3
4591,0.0002941317865282007,4b992b04f964a520726635e3
4592,8.482367214929622e-05,4b992d87f964a520416735e3
4593,7.908437167915308e-05,4b994655f964a520716f35e3
4594,0.00016796488104284861,4b996536f964a520467835e3
4595,9.463393683776112e-05,4b997129f964a520c57b35e3
4596,8.298894663114244e-05,4b9981ecf964a520128035e3
4597,9.059936227481117e-05,4b99826df964a5203c8035e3
4598,0.00010249055441878987,4b998a8ff964a520098235e3
4599,7.54729626301214e-05,4b999628f964a520a78535e3
4600,7.386394835823497e-05,4b999783f964a520078635e3
4601,9.953580559505007e-05,4b9a3e79f964a520eea635e3
4602,7.241257954755401e-05,4b9a40d0f964a52084a735e3
4603,0.00012673397160815637,4b9a58e0f964a520e0ad35e3
4604,9.316254379690489e-05,4b9a6aaaf964a5207fb335e3
4605,7.154086352211763e-05,4b9a84bdf964a5201cbd35e3
4606,9.441080603332368e-05,4b9aa74cf964a52014ca35e3
4607,7.102128951346695e-05,4b9aac00f964a520abcb35e3
4608,9.304880968321713e-05,4b9abe7bf964a520dcd135e3
4609,0.0001488915596562708,4b9ad23ef964a52006d935e3
4610,8.140265434730323e-05,4b9ad66cf964a520b6da35e3
4611,8.598925460514954e-05,4b9ae820f964a520c7e135e3
4612,7.879658120540913e-05,4b9aedf3f964a52019e435e3
4613,7.765737004925543e-05,4b9aee82f964a5204fe435e3
4614,8.547110307965521e-05,4b9aeef1f964a52089e435e3
4615,8.238787236939169e-05,4b9af9cdf964a52083e835e3
4616,7.451297098395584e-05,4b9afb15f964a520ece835e3
4617,7.036074806957148e-05,4b9b4137f964a52084fc35e3
4618,9.620170549626984e-05,4b9b4452f964a52035fd35e3
4619,7.513015420713089e-05,4b9bccf9f964a520c12636e3
4620,8.168062843230392e-05,4b9bd079f964a520632836e3
4621,7.568057954040673e-05,4b9bd6d5f964a520992b36e3
4622,8.09377245162714e-05,4b9be5acf964a520f83236e3
4623,7.51168985697437e-05,4b9be7bcf964a520153436e3
4624,0.00015256689575289477,4b9bf681f964a520183b36e3
4625,0.0001147061802185614,4b9c08adf964a5201c4336e3
4626,7.452217751759717e-05,4b9c2023f964a520b84c36e3
4627,7.45132450855105e-05,4b9c3c35f964a5209f5736e3
4628,0.0001439439477902385,4b9c5a85f964a520116236e3
4629,9.611974783176585e-05,4b9c7cf2f964a520006c36e3
4630,7.443274005581453e-05,4b9d1195f964a520cc8c36e3
4631,8.29570593285962e-05,4b9d18b2f964a520408f36e3
4632,8.99075098173943e-05,4b9d21d6f964a5206b9236e3
4633,7.794643350534679e-05,4b9d51b9f964a52038a336e3
4634,7.587953186035251e-05,4b9d5c9ef964a520dfa636e3
4635,0.00012946437391310567,4b9d5e2af964a52046a736e3
4636,7.613638706711845e-05,4b9d7406f964a520d3ad36e3
4637,7.477942073984632e-05,4b9d9a4ef964a520edb536e3
4638,0.00010822225171728457,4b9db320f964a520dcba36e3
4639,7.287402335968148e-05,4b9e1c77f964a52059cb36e3
4640,7.833093754782613e-05,4b9e3d22f964a5203bd436e3
4641,9.124072338960497e-05,4b9e63dcf964a52069df36e3
4642,0.00016610755012390048,4b9e71d0f964a52065e436e3
4643,8.237535535242756e-05,4b9ea289f964a520a1f536e3
4644,8.219379528156951e-05,4b9eb68bf964a520c3fb36e3
4645,8.448609742984648e-05,4b9eb87ef964a52075fc36e3
4646,8.711848498799731e-05,4b9ec1b5f964a5205dff36e3
4647,9.220102526798575e-05,4b9ec6ebf964a5200a0137e3
4648,9.722778880622387e-05,4b9ecad3f964a520420237e3
4649,7.649164176915683e-05,4b9ecf83f964a520aa0337e3
4650,8.545391544115396e-05,4b9ed191f964a520350437e3
4651,0.00010759907224125462,4b9efd61f964a520b00e37e3
4652,8.227367109789365e-05,4b9f8632f964a520b52837e3
4653,8.685368941130661e-05,4b9f9796f964a520842d37e3
4654,9.04046575934924e-05,4b9fa692f964a520bd3137e3
4655,0.0001218216965389186,4b9fa9bcf964a520c53237e3
4656,9.612949942967348e-05,4b9fb437f964a520833637e3
4657,9.225685602728032e-05,4b9fbfb8f964a520143b37e3
4658,0.00016102357112965493,4b9fc0fff964a520873b37e3
4659,7.653522705851329e-05,4b9fc175f964a520b53b37e3
4660,9.233941898965147e-05,4b9fd1e0f964a520934137e3
4661,9.256104600662572e-05,4b9fd7a5f964a520c94337e3
4662,8.6284847239166e-05,4b9fea9ff964a520354a37e3
4663,8.942518072488497e-05,4b9ff08af964a5202a4c37e3
4664,0.0001391144965548107,4b9ffda2f964a5206c5037e3
4665,7.592086117709458e-05,4ba01057f964a520de5637e3
4666,7.374119888768185e-05,4ba012a3f964a520a35737e3
4667,9.0152148833606e-05,4ba01908f964a520ca5937e3
4668,8.282174658261782e-05,4ba01f4ff964a520cf5b37e3
4669,8.4775772107916e-05,4ba022cef964a520c45c37e3
4670,7.325198067276474e-05,4ba02593f964a5209b5d37e3
4671,0.0001660699827289073,4ba02868f964a520615e37e3
4672,8.643010687469182e-05,4ba032ecf964a520096137e3
4673,8.419901418569994e-05,4ba034c9f964a520836137e3
4674,7.419181319573671e-05,4ba0c4ebf964a5206f7c37e3
4675,7.843463149478272e-05,4ba0dd15f964a520078337e3
4676,0.00022618279415378666,4ba0e0edf964a520138437e3
4677,0.00012307486514495156,4ba10251f964a520828e37e3
4678,7.90821858795109e-05,4ba11c15f964a520b39837e3
4679,0.00016396190992919754,4ba120adf964a5207d9a37e3
4680,0.00012718502074670048,4ba14a5ef964a52092a937e3
4681,0.0001771382044494578,4ba16222f964a52033b237e3
4682,7.622940362009338e-05,4ba170e6f964a52054b737e3
4683,7.150445451017617e-05,4ba17593f964a520dcb837e3
4684,8.55525081415558e-05,4ba19cb0f964a520c2c337e3
4685,0.00011756262700321462,4ba22d7df964a5208be137e3
4686,8.50580232886315e-05,4ba233dbf964a5206fe337e3
4687,0.00018403550783652894,4ba24598f964a520b0e837e3
4688,7.779786551591806e-05,4ba2498ff964a52002ea37e3
4689,0.00023735522862604515,4ba257e3f964a52038ef37e3
4690,9.463962019025889e-05,4ba261cbf964a52050f337e3
4691,8.129896269703871e-05,4ba26599f964a520c4f437e3
4692,7.688320369265597e-05,4ba275c2f964a520e3fa37e3
4693,9.210459091112061e-05,4ba27fe3f964a520affe37e3
4694,7.840261997485479e-05,4ba29206f964a520490538e3
4695,0.00011797787894670601,4ba29317f964a520b20538e3
4696,7.461755713175816e-05,4ba29cfdf964a520490938e3
4697,9.950945447211193e-05,4ba2a905f964a520930d38e3
4698,7.95614232510714e-05,4ba2acb7f964a520ee0e38e3
4699,7.891078513129971e-05,4ba2bb48f964a520881438e3
4700,7.904340778210528e-05,4ba2e437f964a520d52038e3
4701,9.662117762286936e-05,4ba3045bf964a520102838e3
4702,9.335118701139292e-05,4ba37c86f964a520414138e3
4703,8.840353369064536e-05,4ba38f6af964a520694738e3
4704,7.604037591344252e-05,4ba3a190f964a520ec4d38e3
4705,8.682593487350298e-05,4ba3b569f964a520ee5638e3
4706,7.583319034003723e-05,4ba3b59df964a520055738e3
4707,7.860692192702174e-05,4ba3b63bf964a5203c5738e3
4708,9.288674291018272e-05,4ba3bc00f964a520a85938e3
4709,7.745608329614935e-05,4ba3fe2ff964a520507538e3
4710,0.00022181779633357438,4ba40ca1f964a520be7b38e3
4711,8.409790409808384e-05,4ba40cb9f964a520cf7b38e3
4712,8.426896749562614e-05,4ba41457f964a5203f7f38e3
4713,8.170427985663159e-05,4ba43a73f964a520f08d38e3
4714,7.665302700859482e-05,4ba449f2f964a5204c9338e3
4715,8.726498911025562e-05,4ba44d8ef964a520669438e3
4716,8.46269086864e-05,4ba4c27df964a5200eb338e3
4717,7.377563360997555e-05,4ba4ecdaf964a520d4c338e3
4718,7.040153412680864e-05,4ba4f599f964a520c4c838e3
4719,8.287247531537086e-05,4ba4ff22f964a5200ece38e3
4720,9.193361725234547e-05,4ba5040cf964a520c6d038e3
4721,0.00011725136052739667,4ba50a3ef964a5204cd438e3
4722,9.72446588225805e-05,4ba51a2bf964a52074dd38e3
4723,7.524383735678348e-05,4ba52bfef964a5205de738e3
4724,8.963035066808334e-05,4ba54a9df964a520f3f638e3
4725,7.82326715756827e-05,4ba55a6af964a5202dfe38e3
4726,9.114598526296064e-05,4ba577b2f964a5201b0a39e3
4727,8.29405413255933e-05,4ba58308f964a5201c0e39e3
4728,8.046782520801845e-05,4ba5a4f0f964a520f11839e3
4729,7.76214843096126e-05,4ba61633f964a5209d3239e3
4730,0.00017436205943545296,4ba61935f964a520673339e3
4731,8.084476606425812e-05,4ba62142f964a520b43539e3
4732,0.00011773369089798492,4ba64027f964a520283f39e3
4733,7.422454937524618e-05,4ba66309f964a520d24c39e3
4734,0.00010756276317770533,4ba66fc6f964a520465239e3
4735,0.00011855273832467803,4ba67125f964a520d05239e3
4736,7.552819835747201e-05,4ba67209f964a520405339e3
4737,7.312831618633725e-05,4ba67fe5f964a520745839e3
4738,0.0001051351621397617,4ba685d0f964a520c45a39e3
4739,7.179510697749186e-05,4ba68b45f964a520c65c39e3
4740,0.00010244450155998259,4ba69344f964a5209e5f39e3
4741,6.881262517559008e-05,4ba69642f964a520a86039e3
4742,0.0001019055696557008,4ba6a554f964a520c26539e3
4743,0.00011180201890598292,4ba6c2c2f964a520ee6d39e3
4744,0.00017885405643684304,4ba7063ef964a520387d39e3
4745,7.862142220782444e-05,4ba75dd8f964a520808e39e3
4746,9.096583225315873e-05,4ba77b40f964a5202b9739e3
4747,7.669048551698627e-05,4ba7829bf964a520389939e3
4748,8.536908486871851e-05,4ba79c8cf964a52045a239e3
4749,7.975113364568839e-05,4ba7be63f964a52046af39e3
4750,7.481991436325761e-05,4ba7d400f964a520f9b639e3
4751,7.725252966850533e-05,4ba7e2c8f964a520d9bb39e3
4752,7.655711053901278e-05,4ba7e477f964a52060bc39e3
4753,0.00010131051518686099,4ba7ecbbf964a52024bf39e3
4754,7.405046821180298e-05,4ba7f81ff964a520d9c239e3
4755,7.428898301505441e-05,4ba81e85f964a520dbcd39e3
4756,0.00017166728232166127,4ba82484f964a52051ce39e3
4757,0.0001061799033361488,4ba82ce9f964a52081cf39e3
4758,0.00014668177708889387,4ba83a9cf964a52054d239e3
4759,0.00015994558275926127,4ba8805ef964a52091dd39e3
4760,0.00016804768449763693,4ba8a9a9f964a5206ee539e3
4761,0.00013328969603566997,4ba8b4fdf964a5209ee839e3
4762,8.018726453895863e-05,4ba8bc06f964a520b8ea39e3
4763,0.0001316114248835784,4ba8c654f964a520dbed39e3
4764,9.643777978698284e-05,4ba8cc8cf964a520c6ef39e3
4765,0.0001318819604952912,4ba8dcd2f964a52019f539e3
4766,7.082962838741553e-05,4ba8e1e6f964a520bef639e3
4767,8.515460079505613e-05,4ba8f33ff964a52005fd39e3
4768,8.01925404072607e-05,4ba8f79df964a520bdfe39e3
4769,0.0002463688331542802,4ba8fa3df964a520ecff39e3
4770,8.127842048079438e-05,4ba916abf964a5205d0a3ae3
4771,7.723031396714313e-05,4ba91ce5f964a520640c3ae3
4772,8.026460559720978e-05,4ba92042f964a520810d3ae3
4773,8.64468227308234e-05,4ba93940f964a520d5153ae3
4774,0.00021943392072738824,4ba93c43f964a520e5163ae3
4775,7.191211918060944e-05,4ba9415df964a52095183ae3
4776,7.913266534857412e-05,4ba94983f964a520961b3ae3
4777,8.530580208370494e-05,4ba95321f964a520f71e3ae3
4778,7.638239510051422e-05,4ba96f77f964a52007273ae3
4779,8.11734212344699e-05,4baa01d5f964a52045433ae3
4780,0.00014884885335852247,4baa1906f964a520714a3ae3
4781,8.558170643992052e-05,4baa1da8f964a520de4b3ae3
4782,8.374023433416265e-05,4baa4741f964a520705a3ae3
4783,7.242240765555629e-05,4baa4910f964a5202c5b3ae3
4784,8.719062765209086e-05,4baa4c76f964a520705c3ae3
4785,0.00017246658133330427,4baa673bf964a520d8663ae3
4786,7.983839535192205e-05,4baa6f04f964a520ae693ae3
4787,8.672012632317403e-05,4baa8cbdf964a520be733ae3
4788,8.070435752911979e-05,4baa969ef964a52058773ae3
4789,8.558304466742428e-05,4baa970cf964a52086773ae3
4790,8.646063018843903e-05,4baa9975f964a52054783ae3
4791,9.148436508965934e-05,4baaa3b7f964a520e37b3ae3
4792,0.00010795005798923153,4baab59af964a520ab813ae3
4793,8.40179638390807e-05,4baabc3cf964a5207b833ae3
4794,8.89448105039423e-05,4bab157bf964a52067943ae3
4795,9.196196960551965e-05,4bab6229f964a5201ea53ae3
4796,8.480306484359656e-05,4bab64cbf964a520eca53ae3
4797,0.0001642788884048589,4bab9c66f964a520e8b83ae3
4798,7.410244428188797e-05,4babcbddf964a5203aca3ae3
4799,0.00016026415018165964,4babd4a6f964a52039cd3ae3
4800,7.725197100631348e-05,4bac2e75f964a52095e93ae3
4801,7.638154771481191e-05,4bace4b1f964a5209d163be3
4802,7.731458220583846e-05,4bacf0b3f964a520091c3be3
4803,8.941011889289812e-05,4bacf56bf964a520371e3be3
4804,0.00010767575936034078,4bacf594f964a5204c1e3be3
4805,8.234076457751572e-05,4bacfa71f964a52084203be3
4806,0.00017905445359430553,4bad3de2f964a520233d3be3
4807,7.48300002371745e-05,4bad45c9f964a52089403be3
4808,9.057915246324028e-05,4bad51daf964a520d1453be3
4809,7.168297673786074e-05,4bad6d3ff964a520014f3be3
